1360.200	1	-10
1360.300	-20	-11
1360.400	-98	-20
1360.500	-49	-23
1360.600	-64	-28
1360.700	-79	-33
1360.800	-37	-34
1360.900	-41	-35
1361.000	-61	-38
1361.100	-114	-46
1361.200	-80	-49
1361.300	-43	-48
1361.400	-51	-48
1361.500	-97	-53
1361.600	-40	-52
1361.700	0	-47
1361.800	-66	-49
1361.900	-56	-50
1362.000	-103	-56
1362.100	-11	-51
1362.200	21	-44
1362.300	15	-39
1362.400	52	-30
1362.500	66	-21
1362.600	65	-13
1362.700	30	-9
1362.800	6	-8
1362.900	-41	-11
1363.000	-79	-18
1363.100	-51	-21
1363.200	-7	-20
1363.300	-11	-19
1363.400	33	-14
1363.500	-59	-19
1363.600	-35	-21
1363.700	3	-19
1363.800	-11	-18
1363.900	9	-15
1364.000	-8	-15
1364.100	-4	-15
1364.200	6	-14
1364.300	1	-13
1364.400	-8	-13
1364.500	-12	-13
1364.600	64	-6
1364.700	133	8
1364.800	92	16
1364.900	65	20
1365.000	24	20
1365.100	55	23
1365.200	42	25
1365.300	-16	20
1365.400	19	20
1365.500	53	23
1365.600	49	26
1365.700	26	25
1365.800	92	31
1365.900	11	29
1366.000	-12	25
1366.100	57	28
1366.200	46	29
1366.300	-6	25
1366.400	-33	18
1366.500	-3	16
1366.600	-51	9
1366.700	-104	-3
1366.800	-31	-6
1366.900	18	-3
1367.000	31	0
1367.100	-46	-5
1367.200	-16	-7
1367.300	64	0
1367.400	36	3
1367.500	35	6
1367.600	42	9
1367.700	42	12
1367.800	-21	9
1367.900	-27	5
1368.000	34	7
1368.100	7	6
1368.200	-14	3
1368.300	-22	1
1368.400	28	4
1368.500	64	10
1368.600	18	11
1368.700	-11	9
1368.800	16	9
1368.900	-3	8
1369.000	30	10
1369.100	-8	8
1369.200	-1	7
1369.300	32	9
1369.400	43	12
1369.500	40	15
1369.600	154	28
1369.700	122	37
1369.800	30	36
1369.900	1	32
1370.000	1	29
1370.100	-31	23
1370.200	-92	12
1370.300	-115	-1
1370.400	-40	-5
1370.500	-77	-13
1370.600	-32	-15
1370.700	-54	-20
1370.800	-59	-24
1370.900	-15	-24
1371.000	15	-21
1371.100	60	-13
1371.200	37	-8
1371.300	-18	-9
1371.400	10	-7
1371.500	29	-3
1371.600	-51	-8
1371.700	-55	-13
1371.800	-1	-12
1371.900	-81	-19
1372.000	3	-17
1372.100	21	-13
1372.200	37	-8
1372.300	-18	-9
1372.400	10	-7
1372.500	59	0
1372.600	39	4
1372.700	20	6
1372.800	-28	2
1372.900	-58	-4
1373.000	13	-3
1373.100	25	-1
1373.200	23	1
1373.300	53	6
1373.400	122	17
1373.500	110	26
1373.600	105	33
1373.700	40	34
1373.800	1	31
1373.900	-48	23
1374.000	-38	17
1374.100	-24	12
1374.200	-1	11
1374.300	82	18
1374.400	88	25
1374.500	53	27
1374.600	91	33
1374.700	75	37
1374.800	-22	31
1374.900	91	37
1375.000	108	44
1375.100	91	49
1375.200	59	50
1375.300	30	48
1375.400	39	47
1375.500	-23	40
1375.600	-109	25
1375.700	-146	7
1375.800	-113	-6
1375.900	-144	-20
1376.000	-113	-30
1376.100	-118	-39
1376.200	-152	-50
1376.300	-233	-68
1376.400	-122	-73
1376.500	-60	-72
1376.600	-23	-68
1376.700	-35	-65
1376.800	-47	-64
1376.900	-41	-62
1377.000	-8	-57
1377.100	56	-46
1377.200	-57	-47
1377.300	-8	-43
1377.400	-25	-42
1377.500	-26	-41
1377.600	16	-36
1377.700	-16	-34
1377.800	-12	-32
1377.900	20	-27
1378.000	22	-22
1378.100	14	-19
1378.200	-24	-20
1378.300	-59	-24
1378.400	-13	-24
1378.500	4	-22
1378.600	42	-16
1378.700	35	-11
1378.800	41	-6
1378.900	78	3
1379.000	79	11
1379.100	103	20
1379.200	85	26
1379.300	52	28
1379.400	38	29
1379.500	-1	26
1379.600	2	23
1379.700	39	25
1379.800	55	27
1379.900	32	27
1380.000	6	24
1380.100	-4	21
1380.200	3	19
1380.300	58	23
1380.400	17	22
1380.500	-5	19
1380.600	15	18
1380.700	14	17
1380.800	44	19
1380.900	61	23
1381.000	9	22
1381.100	42	24
1381.200	28	25
1381.300	22	24
1381.400	18	24
1381.500	27	24
1381.600	33	25
1381.700	-17	20
1381.800	14	19
1381.900	20	19
1382.000	17	18
1382.100	73	23
1382.200	37	24
1382.300	-3	22
1382.400	-55	14
1382.500	-43	8
1382.600	-77	-1
1382.700	-131	-14
1382.800	-145	-28
1382.900	-122	-37
1383.000	-93	-42
1383.100	-101	-48
1383.200	-95	-53
1383.300	-64	-55
1383.400	21	-48
1383.500	-22	-45
1383.600	-39	-45
1383.700	-57	-47
1383.800	-81	-50
1383.900	-98	-55
1384.000	-144	-65
1384.100	-197	-79
1384.200	-179	-89
1384.300	-103	-90
1384.400	-122	-93
1384.500	-82	-92
1384.600	-64	-90
1384.700	-130	-94
1384.800	-22	-87
1384.900	0	-78
1385.000	-4	-71
1385.100	-72	-71
1385.200	-96	-74
1385.300	3	-67
1385.400	3	-60
1385.500	-22	-56
1385.600	24	-48
1385.700	-18	-45
1385.800	-42	-45
1385.900	-32	-44
1386.000	34	-37
1386.100	55	-28
1386.200	76	-18
1386.300	142	-2
1386.400	-4	-3
1386.500	-61	-9
1386.600	-34	-12
1386.700	-74	-19
1386.800	-115	-29
1386.900	-65	-33
1387.000	12	-29
1387.100	36	-23
1387.200	-5	-22
1387.300	-17	-22
1387.400	62	-14
1387.500	43	-9
1387.600	14	-7
1387.700	-15	-8
1387.800	1	-7
1387.900	24	-4
1388.000	72	3
1388.100	89	12
